2,2,4,25,32,32,1,0.000715,895104
0,0,0,25,32,32,1,0.000705,36312
0,1,1,25,32,32,1,0.000676,113609
0,2,2,25,32,32,1,0.000663,193061
1,0,1,25,32,32,1,0.000664,115662
1,1,0,25,32,32,1,0.000671,343368
1,1,1,25,32,32,1,0.000666,345945
1,1,2,25,32,32,1,0.000665,346466
1,2,1,25,32,32,1,0.000663,579185
1,2,2,25,32,32,1,0.00066,581818
1,2,3,25,32,32,1,0.000661,580937
2,0,2,25,32,32,1,0.000663,193061
2,1,1,25,32,32,1,0.000664,578313
2,1,2,25,32,32,1,0.000663,579185
2,1,3,25,32,32,1,0.000661,580937
2,2,0,25,32,32,1,0.000667,959520
2,2,1,25,32,32,1,0.00066,969696
2,2,2,25,32,32,1,0.000665,962406
2,2,3,25,32,32,1,0.000663,965309
2,2,4,25,32,32,1,0.000663,965309
0,0,0,25,32,32,1,0.000835,30658
0,1,1,25,32,32,1,0.000764,100523
0,2,2,25,32,32,1,0.000755,169536
1,0,1,25,32,32,1,0.000746,102949
1,1,0,25,32,32,1,0.000716,321787
1,1,1,25,32,32,1,0.000718,320891
1,1,2,25,32,32,1,0.000723,318672
1,2,1,25,32,32,1,0.000718,534818
1,2,2,25,32,32,1,0.000715,537062
1,2,3,25,32,32,1,0.000716,536312
2,0,2,25,32,32,1,0.000712,179775
2,1,1,25,32,32,1,0.000699,549356
2,1,2,25,32,32,1,0.000716,536312
2,1,3,25,32,32,1,0.000722,531855
2,2,0,25,32,32,1,0.000713,897615
2,2,1,25,32,32,1,0.000716,893854
2,2,2,25,32,32,1,0.000686,932944
2,2,3,25,32,32,1,0.000711,900140
2,2,4,25,32,32,1,0.000701,912981
0,0,0,25,32,32,1,0.000705,36312
0,1,1,25,32,32,1,0.0007,109714
0,2,2,25,32,32,1,0.000702,182336
1,0,1,25,32,32,1,0.000697,110186
1,1,0,25,32,32,1,0.000699,329613
1,1,1,25,32,32,1,0.000697,330559
1,1,2,25,32,32,1,0.000694,331988
1,2,1,25,32,32,1,0.000668,574850
1,2,2,25,32,32,1,0.000676,568047
1,2,3,25,32,32,1,0.000663,579185
2,0,2,25,32,32,1,0.000664,192771
2,1,1,25,32,32,1,0.000664,578313
2,1,2,25,32,32,1,0.000666,576576
2,1,3,25,32,32,1,0.000662,580060
2,2,0,25,32,32,1,0.000666,960960
2,2,1,25,32,32,1,0.000698,916905
2,2,2,25,32,32,1,0.000702,911680
2,2,3,25,32,32,1,0.000708,903954
2,2,4,25,32,32,1,0.0007,914285
0,0,0,25,32,32,1,0.000912,28070
0,1,1,25,32,32,1,0.000719,106815
0,2,2,25,32,32,1,0.000721,177531
1,0,1,25,32,32,1,0.000723,106224
1,1,0,25,32,32,1,0.0007,329142
1,1,1,25,32,32,1,0.000695,331510
1,1,2,25,32,32,1,0.000692,332947
1,2,1,25,32,32,1,0.000699,549356
1,2,2,25,32,32,1,0.000714,537815
1,2,3,25,32,32,1,0.000717,535564
2,0,2,25,32,32,1,0.000712,179775
2,1,1,25,32,32,1,0.000717,535564
2,1,2,25,32,32,1,0.000715,537062
2,1,3,25,32,32,1,0.000715,537062
2,2,0,25,32,32,1,0.000715,895104
2,2,1,25,32,32,1,0.00072,888888
2,2,2,25,32,32,1,0.000678,943952
2,2,3,25,32,32,1,0.000682,938416
2,2,4,25,32,32,1,0.000679,942562
0,0,0,25,32,32,1,0.000677,37813
0,1,1,25,32,32,1,0.00068,112941
0,2,2,25,32,32,1,0.00068,188235
1,0,1,25,32,32,1,0.000678,113274
1,1,0,25,32,32,1,0.000679,339322
1,1,1,25,32,32,1,0.00069,333913
1,1,2,25,32,32,1,0.000683,337335
1,2,1,25,32,32,1,0.000688,558139
1,2,2,25,32,32,1,0.00068,564705
1,2,3,25,32,32,1,0.000685,560583
2,0,2,25,32,32,1,0.00068,188235
2,1,1,25,32,32,1,0.000684,561403
2,1,2,25,32,32,1,0.00068,564705
2,1,3,25,32,32,1,0.000684,561403
2,2,0,25,32,32,1,0.000685,934306
2,2,1,25,32,32,1,0.000681,939794
2,2,2,25,32,32,1,0.000677,945347
2,2,3,25,32,32,1,0.000681,939794
2,2,4,25,32,32,1,0.000677,945347
0,0,0,25,32,32,1,0.00082,31219
0,1,1,25,32,32,1,0.000719,106815
0,2,2,25,32,32,1,0.000714,179271
1,0,1,25,32,32,1,0.000722,106371
1,1,0,25,32,32,1,0.000678,339823
1,1,1,25,32,32,1,0.000677,340324
1,1,2,25,32,32,1,0.000681,338325
1,2,1,25,32,32,1,0.000682,563049
1,2,2,25,32,32,1,0.000685,560583
1,2,3,25,32,32,1,0.000678,566371
2,0,2,25,32,32,1,0.000647,197836
2,1,1,25,32,32,1,0.000644,596273
2,1,2,25,32,32,1,0.00065,590769
2,1,3,25,32,32,1,0.000661,580937
2,2,0,25,32,32,1,0.000659,971168
2,2,1,25,32,32,1,0.000664,963855
2,2,2,25,32,32,1,0.000663,965309
2,2,3,25,32,32,1,0.000662,966767
2,2,4,25,32,32,1,0.000693,923520
0,0,0,25,32,32,1,0.000711,36005
0,1,1,25,32,32,1,0.000711,108016
0,2,2,25,32,32,1,0.000711,180028
1,0,1,25,32,32,1,0.00071,108169
1,1,0,25,32,32,1,0.000709,324964
1,1,1,25,32,32,1,0.000705,326808
1,1,2,25,32,32,1,0.000708,325423
1,2,1,25,32,32,1,0.000706,543909
1,2,2,25,32,32,1,0.000675,568888
1,2,3,25,32,32,1,0.000675,568888
2,0,2,25,32,32,1,0.000673,190193
2,1,1,25,32,32,1,0.000668,574850
2,1,2,25,32,32,1,0.00066,581818
2,1,3,25,32,32,1,0.000671,572280
2,2,0,25,32,32,1,0.000667,959520
2,2,1,25,32,32,1,0.000674,949554
2,2,2,25,32,32,1,0.000703,910384
2,2,3,25,32,32,1,0.000714,896358
2,2,4,25,32,32,1,0.000715,895104
0,0,0,25,32,32,1,0.000804,31840
0,1,1,25,32,32,1,0.000722,106371
0,2,2,25,32,32,1,0.006744,18979
1,0,1,25,32,32,1,0.000685,112116
1,1,0,25,32,32,1,0.000686,335860
1,1,1,25,32,32,1,0.000701,328673
1,1,2,25,32,32,1,0.000698,330085
1,2,1,25,32,32,1,0.000699,549356
1,2,2,25,32,32,1,0.000703,546230
1,2,3,25,32,32,1,0.000697,550932
2,0,2,25,32,32,1,0.0007,182857
2,1,1,25,32,32,1,0.0007,548571
2,1,2,25,32,32,1,0.0007,548571
2,1,3,25,32,32,1,0.000695,552517
2,2,0,25,32,32,1,0.000696,919540
2,2,1,25,32,32,1,0.000704,909090
2,2,2,25,32,32,1,0.00071,901408
2,2,3,25,32,32,1,0.000704,909090
2,2,4,25,32,32,1,0.000703,910384
0,0,0,25,32,32,1,0.000709,36107
0,1,1,25,32,32,1,0.000696,110344
0,2,2,25,32,32,1,0.0007,182857
1,0,1,25,32,32,1,0.000695,110503
1,1,0,25,32,32,1,0.000694,331988
1,1,1,25,32,32,1,0.000695,331510
1,1,2,25,32,32,1,0.000694,331988
1,2,1,25,32,32,1,0.000694,553314
1,2,2,25,32,32,1,0.000697,550932
1,2,3,25,32,32,1,0.000698,550143
2,0,2,25,32,32,1,0.000716,178770
2,1,1,25,32,32,1,0.000717,535564
2,1,2,25,32,32,1,0.000713,538569
2,1,3,25,32,32,1,0.00072,533333
2,2,0,25,32,32,1,0.000713,897615
2,2,1,25,32,32,1,0.000715,895104
2,2,2,25,32,32,1,0.000714,896358
2,2,3,25,32,32,1,0.00071,901408
2,2,4,25,32,32,1,0.000711,900140
0,0,0,25,32,32,1,0.00077,33246
0,1,1,25,32,32,1,0.000726,105785
0,2,2,25,32,32,1,0.00072,177777
1,0,1,25,32,32,1,0.000719,106815
1,1,0,25,32,32,1,0.000679,339322
1,1,1,25,32,32,1,0.00068,338823
1,1,2,25,32,32,1,0.0007,329142
1,2,1,25,32,32,1,0.000702,547008
1,2,2,25,32,32,1,0.000698,550143
1,2,3,25,32,32,1,0.000699,549356
2,0,2,25,32,32,1,0.000701,182596
2,1,1,25,32,32,1,0.000699,549356
2,1,2,25,32,32,1,0.0007,548571
2,1,3,25,32,32,1,0.000701,547788
2,2,0,25,32,32,1,0.0007,914285
2,2,1,25,32,32,1,0.000698,916905
2,2,2,25,32,32,1,0.0007,914285
2,2,3,25,32,32,1,0.000695,920863
2,2,4,25,32,32,1,0.000705,907801
0,0,0,25,32,32,1,0.000714,35854
0,1,1,25,32,32,1,0.000703,109246
0,2,2,25,32,32,1,0.000699,183118
1,0,1,25,32,32,1,0.000693,110822
1,1,0,25,32,32,1,0.000697,330559
1,1,1,25,32,32,1,0.00071,324507
1,1,2,25,32,32,1,0.0007,329142
1,2,1,25,32,32,1,0.000697,550932
1,2,2,25,32,32,1,0.000699,549356
1,2,3,25,32,32,1,0.000697,550932
2,0,2,25,32,32,1,0.000697,183644
2,1,1,25,32,32,1,0.000703,546230
2,1,2,25,32,32,1,0.000699,549356
2,1,3,25,32,32,1,0.000698,550143
2,2,0,25,32,32,1,0.000695,920863
2,2,1,25,32,32,1,0.000704,909090
2,2,2,25,32,32,1,0.000703,910384
2,2,3,25,32,32,1,0.0007,914285
2,2,4,25,32,32,1,0.000699,915593
0,0,0,25,32,32,1,0.000832,30769
0,1,1,25,32,32,1,0.000765,100392
0,2,2,25,32,32,1,0.00075,170666
1,0,1,25,32,32,1,0.000747,102811
1,1,0,25,32,32,1,0.00071,324507
1,1,1,25,32,32,1,0.000719,320445
1,1,2,25,32,32,1,0.000712,323595
1,2,1,25,32,32,1,0.000712,539325
1,2,2,25,32,32,1,0.000716,536312
1,2,3,25,32,32,1,0.000711,540084
2,0,2,25,32,32,1,0.000709,180535
2,1,1,25,32,32,1,0.000677,567208
2,1,2,25,32,32,1,0.000674,569732
2,1,3,25,32,32,1,0.000676,568047
2,2,0,25,32,32,1,0.00068,941176
2,2,1,25,32,32,1,0.000679,942562
2,2,2,25,32,32,1,0.000681,939794
2,2,3,25,32,32,1,0.000681,939794
2,2,4,25,32,32,1,0.000673,950965
0,0,0,25,32,32,1,0.000674,37982
0,1,1,25,32,32,1,0.000661,116187
0,2,2,25,32,32,1,0.00066,193939
1,0,1,25,32,32,1,0.000669,114798
1,1,0,25,32,32,1,0.000659,349620
1,1,1,25,32,32,1,0.000663,347511
1,1,2,25,32,32,1,0.000658,350151
1,2,1,25,32,32,1,0.000663,579185
1,2,2,25,32,32,1,0.000698,550143
1,2,3,25,32,32,1,0.000698,550143
2,0,2,25,32,32,1,0.000696,183908
2,1,1,25,32,32,1,0.000695,552517
2,1,2,25,32,32,1,0.0007,548571
2,1,3,25,32,32,1,0.000697,550932
2,2,0,25,32,32,1,0.000694,922190
2,2,1,25,32,32,1,0.00069,927536
2,2,2,25,32,32,1,0.00069,927536
2,2,3,25,32,32,1,0.000693,923520
2,2,4,25,32,32,1,0.000696,919540
0,0,0,25,32,32,1,0.000788,32487
0,1,1,25,32,32,1,0.000695,110503
0,2,2,25,32,32,1,0.000702,182336
1,0,1,25,32,32,1,0.000699,109871
1,1,0,25,32,32,1,0.000705,326808
1,1,1,25,32,32,1,0.000697,330559
1,1,2,25,32,32,1,0.000701,328673
1,2,1,25,32,32,1,0.000698,550143
1,2,2,25,32,32,1,0.000698,550143
1,2,3,25,32,32,1,0.000703,546230
2,0,2,25,32,32,1,0.000698,183381
2,1,1,25,32,32,1,0.000701,547788
2,1,2,25,32,32,1,0.000696,551724
2,1,3,25,32,32,1,0.000702,547008
2,2,0,25,32,32,1,0.000702,911680
2,2,1,25,32,32,1,0.000696,919540
2,2,2,25,32,32,1,0.000667,959520
2,2,3,25,32,32,1,0.000659,971168
2,2,4,25,32,32,1,0.000658,972644
0,0,0,25,32,32,1,0.000679,37702
0,1,1,25,32,32,1,0.00066,116363
0,2,2,25,32,32,1,0.000693,184704
1,0,1,25,32,32,1,0.000697,110186
1,1,0,25,32,32,1,0.000708,325423
1,1,1,25,32,32,1,0.000709,324964
1,1,2,25,32,32,1,0.000716,321787
1,2,1,25,32,32,1,0.000697,550932
1,2,2,25,32,32,1,0.000696,551724
1,2,3,25,32,32,1,0.0007,548571
2,0,2,25,32,32,1,0.000695,184172
2,1,1,25,32,32,1,0.000703,546230
2,1,2,25,32,32,1,0.000699,549356
2,1,3,25,32,32,1,0.00066,581818
2,2,0,25,32,32,1,0.000663,965309
2,2,1,25,32,32,1,0.000657,974124
2,2,2,25,32,32,1,0.000665,962406
2,2,3,25,32,32,1,0.000667,959520
2,2,4,25,32,32,1,0.000664,963855
0,0,0,25,4,4,1,0.001148,348
0,1,1,25,4,4,1,0.000996,1204
0,2,2,25,4,4,1,0.001003,1994
0,3,3,25,4,4,1,0.001003,2791
1,0,1,25,4,4,1,0.001,1200
1,1,0,25,4,4,1,0.000994,3621
1,1,1,25,4,4,1,0.000999,3603
1,1,2,25,4,4,1,0.001001,3596
1,2,1,25,4,4,1,0.001,6000
1,2,2,25,4,4,1,0.000992,6048
1,2,3,25,4,4,1,0.000994,6036
1,3,2,25,4,4,1,0.000988,8502
1,3,3,25,4,4,1,0.000999,8408
1,3,4,25,4,4,1,0.000995,8442
2,0,2,25,4,4,1,0.001003,1994
2,1,1,25,4,4,1,0.001006,5964
2,1,2,25,4,4,1,0.000994,6036
2,1,3,25,4,4,1,0.000996,6024
2,2,0,25,4,4,1,0.000998,10020
2,2,1,25,4,4,1,0.000998,10020
2,2,2,25,4,4,1,0.001,10000
2,2,3,25,4,4,1,0.000997,10030
2,2,4,25,4,4,1,0.000993,10070
2,3,1,25,4,4,1,0.000993,14098
2,3,2,25,4,4,1,0.001007,13902
2,3,3,25,4,4,1,0.001018,13752
2,3,4,25,4,4,1,0.000993,14098
2,3,5,25,4,4,1,0.000998,14028
3,0,3,25,4,4,1,0.000993,2819
3,1,2,25,4,4,1,0.000999,8408
3,1,3,25,4,4,1,0.000995,8442
3,1,4,25,4,4,1,0.001002,8383
3,2,1,25,4,4,1,0.000997,14042
3,2,2,25,4,4,1,0.000997,14042
3,2,3,25,4,4,1,0.000999,14014
3,2,4,25,4,4,1,0.001001,13986
3,2,5,25,4,4,1,0.000998,14028
3,3,0,25,4,4,1,0.001002,19560
3,3,1,25,4,4,1,0.000996,19678
3,3,2,25,4,4,1,0.000999,19619
3,3,3,25,4,4,1,0.000712,27528
3,3,4,25,4,4,1,0.000706,27762
3,3,5,25,4,4,1,0.000704,27840
3,3,6,25,4,4,1,0.000701,27960
0,0,0,25,4,4,1,0.000719,556
0,1,1,25,4,4,1,0.000667,1799
0,2,2,25,4,4,1,0.000662,3021
0,3,3,25,4,4,1,0.000658,4255
1,0,1,25,4,4,1,0.00066,1818
1,1,0,25,4,4,1,0.00066,5454
1,1,1,25,4,4,1,0.000659,5462
1,1,2,25,4,4,1,0.00066,5454
1,2,1,25,4,4,1,0.000656,9146
1,2,2,25,4,4,1,0.000658,9118
1,2,3,25,4,4,1,0.000661,9077
1,3,2,25,4,4,1,0.000662,12688
1,3,3,25,4,4,1,0.000659,12746
1,3,4,25,4,4,1,0.000663,12669
2,0,2,25,4,4,1,0.000657,3044
2,1,1,25,4,4,1,0.000656,9146
2,1,2,25,4,4,1,0.000658,9118
2,1,3,25,4,4,1,0.000659,9104
2,2,0,25,4,4,1,0.000658,15197
2,2,1,25,4,4,1,0.000658,15197
2,2,2,25,4,4,1,0.000663,15082
2,2,3,25,4,4,1,0.000659,15174
2,2,4,25,4,4,1,0.000658,15197
2,3,1,25,4,4,1,0.000659,21244
2,3,2,25,4,4,1,0.00066,21212
2,3,3,25,4,4,1,0.000662,21148
2,3,4,25,4,4,1,0.00066,21212
2,3,5,25,4,4,1,0.000664,21084
3,0,3,25,4,4,1,0.000661,4236
3,1,2,25,4,4,1,0.000662,12688
3,1,3,25,4,4,1,0.00066,12727
3,1,4,25,4,4,1,0.000661,12708
3,2,1,25,4,4,1,0.000659,21244
3,2,2,25,4,4,1,0.000663,21116
3,2,3,25,4,4,1,0.000659,21244
3,2,4,25,4,4,1,0.00066,21212
3,2,5,25,4,4,1,0.000659,21244
3,3,0,25,4,4,1,0.000661,29652
3,3,1,25,4,4,1,0.000661,29652
3,3,2,25,4,4,1,0.000662,29607
3,3,3,25,4,4,1,0.000659,29742
3,3,4,25,4,4,1,0.000662,29607
3,3,5,25,4,4,1,0.000657,29832
3,3,6,25,4,4,1,0.000656,29878
0,0,0,25,4,4,1,0.000757,528
0,1,1,25,4,4,1,0.000677,1772
0,2,2,25,4,4,1,0.000672,2976
0,3,3,25,4,4,1,0.000672,4166
1,0,1,25,4,4,1,0.00067,1791
1,1,0,25,4,4,1,0.000673,5349
1,1,1,25,4,4,1,0.000673,5349
1,1,2,25,4,4,1,0.000674,5341
1,2,1,25,4,4,1,0.000676,8875
1,2,2,25,4,4,1,0.000672,8928
1,2,3,25,4,4,1,0.000702,8547
1,3,2,25,4,4,1,0.000709,11847
1,3,3,25,4,4,1,0.000697,12051
1,3,4,25,4,4,1,0.000705,11914
2,0,2,25,4,4,1,0.000707,2828
2,1,1,25,4,4,1,0.000707,8486
2,1,2,25,4,4,1,0.000711,8438
2,1,3,25,4,4,1,0.000712,8426
2,2,0,25,4,4,1,0.00071,14084
2,2,1,25,4,4,1,0.00071,14084
2,2,2,25,4,4,1,0.000709,14104
2,2,3,25,4,4,1,0.000713,14025
2,2,4,25,4,4,1,0.000705,14184
2,3,1,25,4,4,1,0.000709,19746
2,3,2,25,4,4,1,0.000708,19774
2,3,3,25,4,4,1,0.000708,19774
2,3,4,25,4,4,1,0.000709,19746
2,3,5,25,4,4,1,0.000713,19635
3,0,3,25,4,4,1,0.000713,3927
3,1,2,25,4,4,1,0.000707,11881
3,1,3,25,4,4,1,0.00071,11830
3,1,4,25,4,4,1,0.000711,11814
3,2,1,25,4,4,1,0.000707,19801
3,2,2,25,4,4,1,0.000708,19774
3,2,3,25,4,4,1,0.000712,19662
3,2,4,25,4,4,1,0.000709,19746
3,2,5,25,4,4,1,0.000709,19746
3,3,0,25,4,4,1,0.000705,27801
3,3,1,25,4,4,1,0.000713,27489
3,3,2,25,4,4,1,0.000713,27489
3,3,3,25,4,4,1,0.000708,27683
3,3,4,25,4,4,1,0.00071,27605
3,3,5,25,4,4,1,0.000698,28080
3,3,6,25,4,4,1,0.000713,27489
0,0,0,25,4,4,1,0.000709,564
0,1,1,25,4,4,1,0.000696,1724
0,2,2,25,4,4,1,0.000697,2869
0,3,3,25,4,4,1,0.000694,4034
1,0,1,25,4,4,1,0.000693,1731
1,1,0,25,4,4,1,0.000708,5084
1,1,1,25,4,4,1,0.000699,5150
1,1,2,25,4,4,1,0.000696,5172
1,2,1,25,4,4,1,0.000701,8559
1,2,2,25,4,4,1,0.000697,8608
1,2,3,25,4,4,1,0.000705,8510
1,3,2,25,4,4,1,0.000699,12017
1,3,3,25,4,4,1,0.000697,12051
1,3,4,25,4,4,1,0.000694,12103
2,0,2,25,4,4,1,0.000699,2861
2,1,1,25,4,4,1,0.000699,8583
2,1,2,25,4,4,1,0.000698,8595
2,1,3,25,4,4,1,0.000699,8583
2,2,0,25,4,4,1,0.000698,14326
2,2,1,25,4,4,1,0.000699,14306
2,2,2,25,4,4,1,0.000697,14347
2,2,3,25,4,4,1,0.0007,14285
2,2,4,25,4,4,1,0.000695,14388
2,3,1,25,4,4,1,0.000695,20143
2,3,2,25,4,4,1,0.000695,20143
2,3,3,25,4,4,1,0.0007,20000
2,3,4,25,4,4,1,0.000699,20028
2,3,5,25,4,4,1,0.0007,20000
3,0,3,25,4,4,1,0.000697,4017
3,1,2,25,4,4,1,0.000691,12156
3,1,3,25,4,4,1,0.000703,11948
3,1,4,25,4,4,1,0.000701,11982
3,2,1,25,4,4,1,0.000692,20231
3,2,2,25,4,4,1,0.000699,20028
3,2,3,25,4,4,1,0.000695,20143
3,2,4,25,4,4,1,0.000695,20143
3,2,5,25,4,4,1,0.000696,20114
3,3,0,25,4,4,1,0.000696,28160
3,3,1,25,4,4,1,0.00069,28405
3,3,2,25,4,4,1,0.000697,28120
3,3,3,25,4,4,1,0.000697,28120
3,3,4,25,4,4,1,0.000697,28120
3,3,5,25,4,4,1,0.000693,28282
3,3,6,25,4,4,1,0.000693,28282
0,0,0,25,4,4,1,0.000761,525
0,1,1,25,4,4,1,0.000666,1801
0,2,2,25,4,4,1,0.000673,2971
0,3,3,25,4,4,1,0.000676,4142
1,0,1,25,4,4,1,0.000662,1812
1,1,0,25,4,4,1,0.00068,5294
1,1,1,25,4,4,1,0.000678,5309
1,1,2,25,4,4,1,0.000702,5128
1,2,1,25,4,4,1,0.000704,8522
1,2,2,25,4,4,1,0.000702,8547
1,2,3,25,4,4,1,0.000712,8426
1,3,2,25,4,4,1,0.00071,11830
1,3,3,25,4,4,1,0.000719,11682
1,3,4,25,4,4,1,0.000715,11748
2,0,2,25,4,4,1,0.000705,2836
2,1,1,25,4,4,1,0.000701,8559
2,1,2,25,4,4,1,0.000709,8462
2,1,3,25,4,4,1,0.000704,8522
2,2,0,25,4,4,1,0.000701,14265
2,2,1,25,4,4,1,0.000703,14224
2,2,2,25,4,4,1,0.000705,14184
2,2,3,25,4,4,1,0.0007,14285
2,2,4,25,4,4,1,0.000701,14265
2,3,1,25,4,4,1,0.0007,20000
2,3,2,25,4,4,1,0.000706,19830
2,3,3,25,4,4,1,0.000701,19971
2,3,4,25,4,4,1,0.000707,19801
2,3,5,25,4,4,1,0.000704,19886
3,0,3,25,4,4,1,0.000703,3982
3,1,2,25,4,4,1,0.000701,11982
3,1,3,25,4,4,1,0.000704,11931
3,1,4,25,4,4,1,0.0007,12000
3,2,1,25,4,4,1,0.000703,19914
3,2,2,25,4,4,1,0.000708,19774
3,2,3,25,4,4,1,0.000709,19746
3,2,4,25,4,4,1,0.0007,20000
3,2,5,25,4,4,1,0.000705,19858
3,3,0,25,4,4,1,0.000707,27722
3,3,1,25,4,4,1,0.000703,27880
3,3,2,25,4,4,1,0.000703,27880
3,3,3,25,4,4,1,0.0007,28000
3,3,4,25,4,4,1,0.000705,27801
3,3,5,25,4,4,1,0.000699,28040
3,3,6,25,4,4,1,0.000699,28040
0,0,0,25,4,4,1,0.000697,573
0,1,1,25,4,4,1,0.000714,1680
0,2,2,25,4,4,1,0.000712,2808
0,3,3,25,4,4,1,0.000715,3916
1,0,1,25,4,4,1,0.000711,1687
1,1,0,25,4,4,1,0.000717,5020
1,1,1,25,4,4,1,0.000711,5063
1,1,2,25,4,4,1,0.012343,291
1,2,1,25,4,4,1,0.000672,8928
1,2,2,25,4,4,1,0.000674,8902
1,2,3,25,4,4,1,0.000673,8915
1,3,2,25,4,4,1,0.000679,12371
1,3,3,25,4,4,1,0.000674,12462
1,3,4,25,4,4,1,0.000679,12371
2,0,2,25,4,4,1,0.000675,2962
2,1,1,25,4,4,1,0.00068,8823
2,1,2,25,4,4,1,0.000674,8902
2,1,3,25,4,4,1,0.000675,8888
2,2,0,25,4,4,1,0.000676,14792
2,2,1,25,4,4,1,0.000679,14727
2,2,2,25,4,4,1,0.000675,14814
2,2,3,25,4,4,1,0.000674,14836
2,2,4,25,4,4,1,0.000683,14641
2,3,1,25,4,4,1,0.000674,20771
2,3,2,25,4,4,1,0.000677,20679
2,3,3,25,4,4,1,0.000681,20558
2,3,4,25,4,4,1,0.000677,20679
2,3,5,25,4,4,1,0.000681,20558
3,0,3,25,4,4,1,0.000673,4160
3,1,2,25,4,4,1,0.000676,12426
3,1,3,25,4,4,1,0.000676,12426
3,1,4,25,4,4,1,0.000674,12462
3,2,1,25,4,4,1,0.000674,20771
3,2,2,25,4,4,1,0.000675,20740
3,2,3,25,4,4,1,0.000679,20618
3,2,4,25,4,4,1,0.000684,20467
3,2,5,25,4,4,1,0.000683,20497
3,3,0,25,4,4,1,0.000684,28654
3,3,1,25,4,4,1,0.00068,28823
3,3,2,25,4,4,1,0.000682,28739
3,3,3,25,4,4,1,0.000679,28865
3,3,4,25,4,4,1,0.000683,28696
3,3,5,25,4,4,1,0.000682,28739
3,3,6,25,4,4,1,0.000679,28865
0,0,0,25,4,4,1,0.000783,510
0,1,1,25,4,4,1,0.000697,1721
0,2,2,25,4,4,1,0.000696,2873
0,3,3,25,4,4,1,0.0007,4000
1,0,1,25,4,4,1,0.000695,1726
1,1,0,25,4,4,1,0.000699,5150
1,1,1,25,4,4,1,0.000703,5120
1,1,2,25,4,4,1,0.000693,5194
1,2,1,25,4,4,1,0.000698,8595
1,2,2,25,4,4,1,0.000696,8620
1,2,3,25,4,4,1,0.000697,8608
1,3,2,25,4,4,1,0.000699,12017
1,3,3,25,4,4,1,0.000697,12051
1,3,4,25,4,4,1,0.000693,12121
2,0,2,25,4,4,1,0.000695,2877
2,1,1,25,4,4,1,0.000695,8633
2,1,2,25,4,4,1,0.000697,8608
2,1,3,25,4,4,1,0.000694,8645
2,2,0,25,4,4,1,0.000698,14326
2,2,1,25,4,4,1,0.000697,14347
2,2,2,25,4,4,1,0.000698,14326
2,2,3,25,4,4,1,0.0007,14285
2,2,4,25,4,4,1,0.000698,14326
2,3,1,25,4,4,1,0.000693,20202
2,3,2,25,4,4,1,0.0007,20000
2,3,3,25,4,4,1,0.0007,20000
2,3,4,25,4,4,1,0.000698,20057
2,3,5,25,4,4,1,0.000696,20114
3,0,3,25,4,4,1,0.000697,4017
3,1,2,25,4,4,1,0.000694,12103
3,1,3,25,4,4,1,0.000695,12086
3,1,4,25,4,4,1,0.000699,12017
3,2,1,25,4,4,1,0.000698,20057
3,2,2,25,4,4,1,0.000698,20057
3,2,3,25,4,4,1,0.000692,20231
3,2,4,25,4,4,1,0.000697,20086
3,2,5,25,4,4,1,0.000697,20086
3,3,0,25,4,4,1,0.000699,28040
3,3,1,25,4,4,1,0.000697,28120
3,3,2,25,4,4,1,0.000698,28080
3,3,3,25,4,4,1,0.000697,28120
3,3,4,25,4,4,1,0.000698,28080
3,3,5,25,4,4,1,0.000701,27960
3,3,6,25,4,4,1,0.000699,28040
0,0,0,25,4,4,1,0.000721,554
0,1,1,25,4,4,1,0.000715,1678
0,2,2,25,4,4,1,0.000698,2865
0,3,3,25,4,4,1,0.000701,3994
1,0,1,25,4,4,1,0.000699,1716
1,1,0,25,4,4,1,0.0007,5142
1,1,1,25,4,4,1,0.000693,5194
1,1,2,25,4,4,1,0.000699,5150
1,2,1,25,4,4,1,0.000697,8608
1,2,2,25,4,4,1,0.000693,8658
1,2,3,25,4,4,1,0.000695,8633
1,3,2,25,4,4,1,0.000702,11965
1,3,3,25,4,4,1,0.0007,12000
1,3,4,25,4,4,1,0.000692,12138
2,0,2,25,4,4,1,0.000695,2877
2,1,1,25,4,4,1,0.000702,8547
2,1,2,25,4,4,1,0.000695,8633
2,1,3,25,4,4,1,0.000696,8620
2,2,0,25,4,4,1,0.000699,14306
2,2,1,25,4,4,1,0.000695,14388
2,2,2,25,4,4,1,0.000697,14347
2,2,3,25,4,4,1,0.000693,14430
2,2,4,25,4,4,1,0.0007,14285
2,3,1,25,4,4,1,0.0007,20000
2,3,2,25,4,4,1,0.000698,20057
2,3,3,25,4,4,1,0.000696,20114
2,3,4,25,4,4,1,0.000698,20057
2,3,5,25,4,4,1,0.000701,19971
3,0,3,25,4,4,1,0.000698,4011
3,1,2,25,4,4,1,0.000702,11965
3,1,3,25,4,4,1,0.000695,12086
3,1,4,25,4,4,1,0.000699,12017
3,2,1,25,4,4,1,0.000699,20028
3,2,2,25,4,4,1,0.000696,20114
3,2,3,25,4,4,1,0.000699,20028
3,2,4,25,4,4,1,0.000702,19943
3,2,5,25,4,4,1,0.000696,20114
3,3,0,25,4,4,1,0.0007,28000
3,3,1,25,4,4,1,0.000695,28201
3,3,2,25,4,4,1,0.000699,28040
3,3,3,25,4,4,1,0.000699,28040
3,3,4,25,4,4,1,0.000698,28080
